community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,62,0.28984039825321534,-0.035217040991357064,0.8387096774193549,拦 | 爬 | 拉 | 撞 | 踏 | 走 | 窜 | 甩 | 抱 | 牵 | 追 | 冲,甩 | 闭 | 抽 | 爬 | 仰 | 捧 | 撬 | 抢,闪 | 倚 | 充 | 拐 | 歇 | 牵 | 爬 | 停 | 堵 | 聚 | 撞 | 望,拦 | 爬 | 拉 | 撞 | 踏 | 走 | 窜 | 甩 | 抱 | 牵 | 追 | 冲 | 扶 | 踩 | 奔 | 赶 | 仰 | 跑 | 掀 | 绕 | 挽 | 挡 | 倚 | 揽 | 推 | 撬 | 堵 | 抽 | 飘 | 骑 | 抢 | 插 | 拐 | 探 | 闪 | 挪 | 歇 | 寻 | 抛 | 停 | 钻 | 迎 | 守 | 掉头 | 进 | 开 | 捧 | 摇 | 围 | 驾 | 锁 | 见 | 望 | 转 | 护 | 闭 | 朝 | 隔 | 添 | 裸 | 聚 | 充,61.71327103024156,0.9913456074134569,0.005031122031388269,捧:1.000000 | 揽:1.000000 | 望:1.000000 | 踏:1.000000 | 寻:1.000000 | 迎:1.000000 | 护:1.000000 | 驾:1.000000 | 掀:1.000000 | 围:1.000000 | 添:1.000000 | 守:0.999999,藏:0.046646 | 排:0.044197 | 抬:0.014870 | 刮:0.014365 | 垂:0.013699 | 溅:0.012281
11,37,0.3438350668059991,0.06164141538509396,0.1891891891891892,功底 | 功力 | 天分 | 天赋 | 基本功 | 技巧 | 才华 | 特长 | 专长 | 本领 | 技能 | 技艺,前辈 | 角色 | 入门 | 作风 | 座右铭 | 诀窍 | 胜任 | 演技,才华 | 功底 | 功夫 | 技艺 | 一技之长 | 素质 | 演技 | 诀窍 | 学问 | 功力 | 天分 | 爱好,功底 | 功力 | 天分 | 天赋 | 基本功 | 技巧 | 才华 | 特长 | 专长 | 本领 | 技能 | 技艺 | 素养 | 口才 | 手艺 | 学问 | 一技之长 | 爱好 | 长处 | 精通 | 演技 | 素质 | 底子 | 诀窍 | 功夫 | 擅长 | 强项 | 心得 | 资历 | 要领 | 入门 | 胜任 | 作风 | 行家 | 前辈 | 座右铭 | 角色,36.92646921192815,0.9967233211048457,0.0024653438740603723,要领:1.000000 | 底子:1.000000 | 胜任:1.000000 | 功底:1.000000 | 学问:1.000000 | 技能:1.000000 | 天赋:1.000000 | 功力:1.000000 | 入门:1.000000 | 技巧:1.000000 | 才华:1.000000 | 天分:1.000000,人才:0.032105 | 经验:0.012939
12,78,0.34457668517417267,0.005108372586924007,0.4358974358974359,旁边 | 后边 | 扭头 | 前边 | 坐下 | 跟前 | 老远 | 发愣 | 一旁 | 走开 | 后面 | 门口,穿着 | 哪儿 | 楼上 | 关上 | 里面 | 打招呼 | 会意 | 上楼,里面 | 指着 | 左顾右盼 | 只见 | 右边 | 边 | 打招呼 | 站住 | 动静 | 哪儿 | 前边 | 把,旁边 | 后边 | 扭头 | 前边 | 坐下 | 跟前 | 老远 | 发愣 | 一旁 | 走开 | 后面 | 门口 | 挨着 | 前面 | 楼下 | 左边 | 对面 | 招呼 | 下边 | 上边 | 右边 | 一眼 | 站住 | 停下 | 底下 | 回头 | 指着 | 瞧 | 上楼 | 伸手 | 楼上 | 进去 | 示意 | 转身 | 上面 | 只见 | 后头 | 招手 | 递给 | 关上 | 车上 | 进来 | 东张西望 | 上去 | 边 | 前头 | 上头 | 过来 | 两边 | 台上 | 左顾右盼 | 打量 | 下面 | 低头 | 大模大样 | 顺着 | 连滚带爬 | 留神 | 里面 | 拐弯 | 抬头 | 打招呼 | 敲门 | 中间 | 放下 | 往 | 灵机一动 | 会意 | 推开 | 背着 | 举手 | 开口 | 哪儿 | 着 | 张扬 | 把 | 穿着 | 动静,77.9275801927885,0.9945722255391098,0.004018493250222172,下边:1.000000 | 前边:1.000000 | 穿着:1.000000 | 楼上:1.000000 | 上边:1.000000 | 门口:1.000000 | 后边:1.000000 | 示意:1.000000 | 楼下:1.000000 | 递给:1.000000 | 前面:1.000000 | 左边:1.000000,隔壁:0.093564 | 出去:0.064225 | 原地:0.051991 | 里边:0.045537 | 哪里:0.014553 | 来回:0.012769
13,82,0.3419315894309913,0.01504441276372473,0.36585365853658536,不要 | 怕 | 你 | 别 | 何必 | 免得 | 干吗 | 用不着 | 你们 | 想 | 何苦 | 不用,真心 | 敢情 | 你 | 俗话说 | 大伙儿 | 人家 | 自己 | 到头来,大伙儿 | 真心 | 谁 | 没事儿 | 怕 | 他们 | 老是 | 当 | 只管 | 不许 | 经常 | 总是,不要 | 怕 | 你 | 别 | 何必 | 免得 | 干吗 | 用不着 | 你们 | 想 | 何苦 | 不用 | 老是 | 咱 | 生怕 | 人家 | 巴不得 | 成天 | 宁愿 | 没事儿 | 懒得 | 只管 | 整天 | 要 | 别人 | 从来不 | 用得着 | 忍心 | 不许 | 咱们 | 没法儿 | 宁可 | 动不动 | 敢 | 有人 | 随便 | 一天到晚 | 谁 | 索性 | 休想 | 不必 | 干脆 | 只好 | 他们 | 就要 | 有时候 | 从不 | 好好 | 常常 | 拜托 | 假装 | 存心 | 总是 | 再 | 只顾 | 不至于 | 先 | 去 | 大伙儿 | 经常 | 不 | 趁早 | 指望 | 免不了 | 自己 | 故意 | 别的 | 不准 | 真心 | 敢情 | 到头来 | 当心 | 帮 | 让 | 有的 | 暗地里 | 于是 | 当 | 们 | 为了 | 来 | 俗话说,81.74307296946753,0.9898157244046635,0.00536792357145783,咱:1.000000 | 别人:1.000000 | 整天:1.000000 | 成天:1.000000 | 动不动:1.000000 | 再:1.000000 | 咱们:1.000000 | 先:1.000000 | 想:1.000000 | 别:1.000000 | 一天到晚:0.999999 | 好好:0.999999,没:0.090997 | 不如:0.081508 | 又:0.062113 | 都会:0.061739 | 有时:0.045890 | 有没有:0.038775 | 没有:0.030263 | 只能:0.029400
14,63,0.25801070385056574,-0.011646076087667826,0.6507936507936508,特性 | 特征 | 特点 | 规律 | 差异 | 方法 | 区别 | 差别 | 原理 | 属性 | 形态 | 优点,基因 | 常识 | 个人 | 题材 | 设想 | 先天 | 分量 | 内在,无关 | 分量 | 区分 | 共性 | 原型 | 用法 | 过程 | 个人 | 误区 | 先天 | 程度 | 方法,特性 | 特征 | 特点 | 规律 | 差异 | 方法 | 区别 | 差别 | 原理 | 属性 | 形态 | 优点 | 角度 | 共性 | 轨迹 | 结构 | 成分 | 缺点 | 脉络 | 功能 | 变化 | 区分 | 形式 | 长短 | 尺度 | 方式 | 顺序 | 因人而异 | 效果 | 产物 | 细节 | 好坏 | 有所不同 | 误区 | 场景 | 元素 | 内在 | 高低 | 层次 | 视角 | 局限 | 程度 | 过程 | 息息相关 | 方方面面 | 性 | 密不可分 | 背景 | 误差 | 选项 | 无关 | 曲线 | 分量 | 常识 | 题材 | 基因 | 标志 | 先天 | 分支 | 原型 | 设想 | 用法 | 个人,63.179936346282844,0.9980562643041765,0.002382697946755984,轨迹:1.000000 | 特性:1.000000 | 优点:1.000000 | 区别:0.999999 | 特征:0.999999 | 形式:0.999999 | 有所不同:0.999999 | 顺序:0.999999 | 原型:0.999999 | 规律:0.999998 | 分量:0.999998 | 效果:0.999997,对象:0.049172 | 等级:0.040012 | 与否:0.035412 | 性质:0.028217 | 要素:0.022894 | 缩影:0.019441 | 弊端:0.012471 | 起源:0.011280
15,46,0.2634017831718354,-0.035121626400908997,0.7608695652173914,黑暗 | 幻觉 | 苦难 | 伤痕 | 宇宙 | 灾难 | 阴影 | 灵魂 | 旋涡 | 火焰 | 浩劫 | 悲剧,灾难 | 瞬间 | 苦难 | 记忆 | 概念 | 裂缝 | 乌云 | 浩劫,幻影 | 概念 | 脚印 | 现实 | 世界 | 影子 | 乌云 | 生命 | 当下 | 灵魂 | 痕迹 | 幻觉,黑暗 | 幻觉 | 苦难 | 伤痕 | 宇宙 | 灾难 | 阴影 | 灵魂 | 旋涡 | 火焰 | 浩劫 | 悲剧 | 神话 | 错觉 | 生命 | 地狱 | 影子 | 幻影 | 人类 | 现实 | 时空 | 裂痕 | 痕迹 | 末日 | 裂缝 | 记忆 | 地球 | 脚印 | 荆棘 | 乌云 | 自然界 | 世界 | 陷阱 | 光环 | 巨人 | 火花 | 瞬间 | 历史 | 时代 | 无形 | 金字塔 | 概念 | 当下 | 何处 | 底层 | 中,45.99493835785667,0.9979932630870733,0.0022242708052285383,伤痕:1.000000 | 痕迹:1.000000 | 火花:1.000000 | 脚印:1.000000 | 幻觉:1.000000 | 影子:1.000000 | 末日:1.000000 | 裂缝:1.000000 | 裂痕:1.000000 | 火焰:1.000000 | 宇宙:1.000000 | 底层:1.000000,海底:0.039677 | 种:0.028264
16,43,0.32022081599911,-0.016105172934273083,0.627906976744186,实话 | 说 | 赐教 | 夸奖 | 问 | 不敢当 | 回答 | 有口无心 | 久仰 | 实话实说 | 听 | 请教,眼里 | 感触 | 深思 | 同感 | 老朋友 | 名字 | 表白 | 夸奖,不敢当 | 指点 | 头头是道 | 出口成章 | 认识 | 听 | 认得 | 冒昧 | 引经据典 | 实话实说 | 问 | 开场白,实话 | 说 | 赐教 | 夸奖 | 问 | 不敢当 | 回答 | 有口无心 | 久仰 | 实话实说 | 听 | 请教 | 心里话 | 脱口而出 | 一句话 | 请坐 | 指教 | 感触 | 过奖 | 句 | 同感 | 认得 | 冒昧 | 没说的 | 指点 | 告诉 | 感想 | 开场白 | 大意 | 诸位 | 表白 | 引经据典 | 出口成章 | 头头是道 | 琢磨 | 认识 | 见识 | 深思 | 老朋友 | 留心 | 名字 | 一番 | 眼里,42.83610351758791,0.9955092305932577,0.0028693453014868317,赐教:1.000000 | 过奖:1.000000 | 久仰:1.000000 | 请教:1.000000 | 指教:1.000000 | 听:1.000000 | 琢磨:1.000000 | 同感:1.000000 | 夸奖:1.000000 | 深思:1.000000 | 心里话:1.000000 | 眼里:1.000000,
17,49,0.38934709628384134,0.04502242084423706,0.1836734693877551,失眠 | 腹泻 | 呕吐 | 咳嗽 | 头晕 | 抑郁 | 发炎 | 感冒 | 抑郁症 | 疼痛 | 晕车 | 过敏,劳累 | 刷牙 | 输液 | 饥饿 | 患病 | 自杀 | 熬夜 | 骨折,睡眠 | 忌口 | 发炎 | 食欲 | 失明 | 戒烟 | 输液 | 酗酒 | 上瘾 | 患病 | 骨折 | 近视,失眠 | 腹泻 | 呕吐 | 咳嗽 | 头晕 | 抑郁 | 发炎 | 感冒 | 抑郁症 | 疼痛 | 晕车 | 过敏 | 出血 | 发作 | 生病 | 发烧 | 出汗 | 痴呆 | 昏迷 | 发热 | 患病 | 酗酒 | 打针 | 熬夜 | 忌口 | 休克 | 失明 | 食欲 | 劳累 | 疲劳 | 睡眠 | 不适 | 失恋 | 骨折 | 上瘾 | 刷牙 | 近视 | 安眠药 | 戒烟 | 怀孕 | 减肥 | 上火 | 口吃 | 饥饿 | 吸烟 | 催眠 | 青春期 | 输液 | 自杀,49.04910543362147,0.998045821508203,0.0018209868668408766,生病:1.000000 | 减肥:1.000000 | 抑郁:1.000000 | 抑郁症:1.000000 | 疲劳:1.000000 | 熬夜:1.000000 | 失眠:1.000000 | 发烧:1.000000 | 失恋:1.000000 | 晕车:1.000000 | 睡眠:1.000000 | 饥饿:1.000000,复发:0.029741 | 手术:0.028528 | 吸毒:0.027651 | 麻醉:0.018817 | 晕倒:0.014642
18,44,0.4072654634852849,0.052442159600467504,0.22727272727272727,嘲笑 | 责备 | 讥笑 | 责怪 | 取笑 | 挖苦 | 埋怨 | 指责 | 嘲弄 | 质问 | 反驳 | 讽刺,说谎 | 恼羞成怒 | 撒谎 | 反感 | 察觉 | 不服 | 笑话 | 争吵,嘲弄 | 讽刺 | 察觉 | 抱怨 | 埋怨 | 质问 | 讥笑 | 取笑 | 指责 | 打断 | 争执 | 刁难,嘲笑 | 责备 | 讥笑 | 责怪 | 取笑 | 挖苦 | 埋怨 | 指责 | 嘲弄 | 质问 | 反驳 | 讽刺 | 轻蔑 | 批评 | 调侃 | 反问 | 抱怨 | 理睬 | 刁难 | 恭维 | 辩解 | 议论 | 反感 | 争吵 | 怀疑 | 误会 | 撒谎 | 附和 | 冒犯 | 言辞 | 理会 | 误解 | 追问 | 笑话 | 恼羞成怒 | 争执 | 谎话 | 不满 | 得罪 | 说谎 | 打断 | 察觉 | 旁观 | 不服,44.00072722013211,0.9994751910272757,0.000616964114361323,察觉:1.000000 | 抱怨:1.000000 | 理睬:1.000000 | 争吵:1.000000 | 责怪:1.000000 | 恼羞成怒:1.000000 | 笑话:1.000000 | 议论:1.000000 | 误会:1.000000 | 责备:1.000000 | 不服:1.000000 | 轻蔑:1.000000,争论:0.016713
19,54,0.34442183526502246,0.02902272138252177,0.2962962962962963,忽然 | 猛然 | 突然 | 顿时 | 仿佛 | 不由得 | 时不时 | 不禁 | 渐渐 | 禁不住 | 忍不住 | 不由自主,一边 | 全都 | 心里 | 恨不得 | 往常 | 眼前 | 不禁 | 犹如,不禁 | 一瞬间 | 此时 | 翻来覆去 | 这时候 | 每当 | 忍不住 | 往常 | 顿时 | 仿佛 | 犹如 | 断断续续,忽然 | 猛然 | 突然 | 顿时 | 仿佛 | 不由得 | 时不时 | 不禁 | 渐渐 | 禁不住 | 忍不住 | 不由自主 | 不时 | 不一会儿 | 偶尔 | 这时 | 这时候 | 一下子 | 一会儿 | 好似 | 一瞬间 | 此刻 | 不知不觉 | 慢慢 | 便 | 一刹那 | 下意识 | 时常 | 隐约 | 不经意 | 时而 | 竟 | 此时 | 心里 | 然后 | 恨不得 | 有时 | 稍稍 | 孤零零 | 一边 | 犹如 | 再也 | 如同 | 赫然 | 眼前 | 翻来覆去 | 不曾 | 断断续续 | 每当 | 日复一日 | 直到 | 全都 | 往常 | 时,54.3479020235582,0.9967440882532708,0.0027299579878763947,时而:1.000000 | 不由得:1.000000 | 仿佛:1.000000 | 此刻:1.000000 | 突然:1.000000 | 此时:1.000000 | 顿时:1.000000 | 不由自主:1.000000 | 日复一日:1.000000 | 不禁:1.000000 | 忽然:1.000000 | 猛然:1.000000,于是:0.472182 | 从早到晚:0.011813
20,51,0.3843823939910879,0.02984672397716209,0.2549019607843137,没劲 | 好笑 | 丢人 | 没意思 | 别扭 | 害臊 | 难看 | 好玩儿 | 丢脸 | 好看 | 奇怪 | 无聊,粗心大意 | 扫兴 | 生气 | 粗心 | 可怜 | 舒服 | 冤枉 | 没完没了,费劲 | 过瘾 | 好笑 | 生气 | 糊涂 | 丢人 | 痛快 | 不怎么样 | 离谱儿 | 舒服 | 奇怪 | 起劲,没劲 | 好笑 | 丢人 | 没意思 | 别扭 | 害臊 | 难看 | 好玩儿 | 丢脸 | 好看 | 奇怪 | 无聊 | 舒服 | 费劲 | 吓人 | 难听 | 碍事 | 离谱儿 | 厉害 | 倒霉 | 恶心 | 痛快 | 扫兴 | 好听 | 生气 | 稀罕 | 不像话 | 过瘾 | 没用 | 稀奇 | 惨 | 有意思 | 要命 | 糊涂 | 冤枉 | 活该 | 可怜 | 起劲 | 不值 | 美滋滋 | 不怎么样 | 不对 | 岂有此理 | 一塌糊涂 | 孤陋寡闻 | 管用 | 没完没了 | 乱七八糟 | 粗心 | 马虎 | 粗心大意,51.041037037979876,0.9999178170451472,0.00012885916377107813,难看:1.000000 | 过瘾:1.000000 | 好看:1.000000 | 好玩儿:1.000000 | 不值:1.000000 | 没劲:1.000000 | 吓人:1.000000 | 恶心:1.000000 | 丢人:1.000000 | 惨:1.000000 | 费劲:1.000000 | 没意思:1.000000,难为情:0.020244 | 不行:0.016075
21,48,0.35661909271479325,0.06523883784538337,0.125,赶忙 | 急忙 | 赶紧 | 连忙 | 慌忙 | 赶快 | 立刻 | 马上 | 偷偷 | 匆匆 | 悄悄 | 立即,准时 | 不料 | 照常 | 下次 | 小心翼翼 | 给 | 待会儿 | 挨家挨户,一连 | 随手 | 偷偷 | 小心翼翼 | 立刻 | 匆匆 | 趁 | 顾不得 | 连夜 | 待会儿 | 照常 | 顺便,赶忙 | 急忙 | 赶紧 | 连忙 | 慌忙 | 赶快 | 立刻 | 马上 | 偷偷 | 匆匆 | 悄悄 | 立即 | 顺手 | 匆忙 | 火速 | 连夜 | 当即 | 顾不得 | 快点儿 | 来不及 | 顾不上 | 特意 | 待会儿 | 顺便 | 特地 | 来得及 | 迫不及待 | 接着 | 趁着 | 小心翼翼 | 改日 | 照例 | 随手 | 小心 | 趁 | 仔细 | 直奔 | 当场 | 准备 | 挨家挨户 | 不料 | 一连 | 准时 | 给 | 下次 | 照常 | 一一 | 轮流,47.963160645728394,0.9988519383860149,0.001241291338530874,急忙:1.000000 | 火速:1.000000 | 顺手:1.000000 | 轮流:1.000000 | 准时:1.000000 | 匆忙:1.000000 | 慌忙:1.000000 | 特意:1.000000 | 赶忙:1.000000 | 特地:1.000000 | 趁着:1.000000 | 马上:1.000000,
22,61,0.36521674888602124,0.08507682939681328,0.18032786885245902,体操 | 乒乓球 | 篮球 | 田径 | 网球 | 羽毛球 | 举重 | 排球 | 滑冰 | 游泳 | 摔跤 | 棒球,战斗 | 作战 | 化妆 | 唱歌 | 野营 | 跳舞 | 得分 | 体力,队 | 联赛 | 划船 | 帆船 | 得分 | 排球 | 篮球 | 外援 | 羽毛球 | 赛 | 网球 | 赛跑,体操 | 乒乓球 | 篮球 | 田径 | 网球 | 羽毛球 | 举重 | 排球 | 滑冰 | 游泳 | 摔跤 | 棒球 | 跳远 | 打球 | 台球 | 运动员 | 滑雪 | 跳高 | 武术 | 教练 | 射击 | 登山 | 单打 | 长跑 | 选手 | 跳伞 | 高尔夫球 | 竞技 | 双打 | 跑步 | 帆船 | 划船 | 训练 | 爬山 | 健身 | 体能 | 联赛 | 球员 | 太极拳 | 赛车 | 跳舞 | 啦啦队 | 球队 | 运动 | 龙舟 | 唱歌 | 队员 | 赛 | 比试 | 赛跑 | 上场 | 体力 | 野营 | 队 | 半场 | 航海 | 作战 | 战斗 | 外援 | 得分 | 化妆,60.957850465772246,0.9984451680772025,0.0014944363825066154,爬山:1.000000 | 跳远:1.000000 | 体能:1.000000 | 跑步:1.000000 | 划船:1.000000 | 摔跤:1.000000 | 运动:1.000000 | 滑雪:1.000000 | 跳高:1.000000 | 赛:1.000000 | 滑冰:1.000000 | 打球:1.000000,足球:0.020305
23,50,0.3947923332529432,0.07466931403031009,0.1,下班 | 回家 | 上班 | 睡觉 | 晚饭 | 放学 | 吃饭 | 午饭 | 早饭 | 出门 | 起床 | 上课,打牌 | 过年 | 开学 | 暑假 | 抽烟 | 趟 | 寒假 | 排队,堵车 | 出门 | 排队 | 趟 | 抽烟 | 出差 | 早饭 | 放假 | 修车 | 做饭 | 外出 | 夜班,下班 | 回家 | 上班 | 睡觉 | 晚饭 | 放学 | 吃饭 | 午饭 | 早饭 | 出门 | 起床 | 上课 | 下楼 | 午睡 | 加班 | 开车 | 骑车 | 洗澡 | 半夜 | 放假 | 开夜车 | 请假 | 夜班 | 休息 | 下课 | 做饭 | 出差 | 在家 | 堵车 | 下车 | 通宵 | 旷课 | 开会 | 寒假 | 打牌 | 过年 | 上车 | 抽烟 | 晚点 | 外出 | 迟到 | 暑假 | 顺路 | 开学 | 值班 | 搬家 | 修车 | 礼拜 | 趟 | 排队,50.03819289505895,0.9996573159354888,0.0004648359558534007,早饭:1.000000 | 寒假:1.000000 | 开会:1.000000 | 下班:1.000000 | 晚饭:1.000000 | 迟到:1.000000 | 顺路:1.000000 | 午饭:1.000000 | 开学:1.000000 | 休息:1.000000 | 暑假:1.000000 | 旷课:1.000000,上楼:0.033121 | 休假:0.010876
24,42,0.35427247892548647,0.001784678353053289,0.4523809523809524,聪明 | 老实 | 听话 | 懂事 | 勤快 | 能干 | 乖 | 人缘儿 | 倔 | 出息 | 小气 | 脾气,老大 | 拿手 | 敬业 | 小气 | 看得起 | 人品 | 耿直 | 高明,丑 | 耿直 | 勤快 | 出息 | 倔 | 一毛不拔 | 了不起 | 帅 | 见外 | 人缘儿 | 老实 | 内行,聪明 | 老实 | 听话 | 懂事 | 勤快 | 能干 | 乖 | 人缘儿 | 倔 | 出息 | 小气 | 脾气 | 耿直 | 娇气 | 心眼儿 | 机灵 | 笨 | 厚道 | 有两下子 | 胆子 | 精明 | 好学 | 丑 | 个头儿 | 懂 | 个儿 | 利索 | 争气 | 了不起 | 帅 | 看得起 | 内行 | 人品 | 高明 | 外行 | 敬业 | 见外 | 一毛不拔 | 老 | 老大 | 出头 | 拿手,41.97982662017653,0.998769605406301,0.0011512192849146875,小气:1.000000 | 看得起:1.000000 | 倔:1.000000 | 帅:1.000000 | 乖:1.000000 | 争气:1.000000 | 精明:1.000000 | 个头儿:1.000000 | 娇气:1.000000 | 懂:1.000000 | 脾气:1.000000 | 聪明:1.000000,能人:0.015263 | 蠢:0.012330
25,44,0.3348964970042292,0.027961839266839518,0.29545454545454547,住院 | 抚养 | 照料 | 赡养 | 收养 | 救治 | 疗养 | 看病 | 休养 | 养老院 | 领养 | 治病,住宿 | 休假 | 配偶 | 接济 | 亲属 | 遗体 | 门诊 | 接送,配偶 | 家属 | 监护 | 生育 | 体检 | 义工 | 食宿 | 亲属 | 子女 | 疗养 | 养老院 | 独身,住院 | 抚养 | 照料 | 赡养 | 收养 | 救治 | 疗养 | 看病 | 休养 | 养老院 | 领养 | 治病 | 出院 | 子女 | 照顾 | 求医 | 就诊 | 救助 | 就医 | 看护 | 孤儿 | 家属 | 抚恤 | 探亲 | 生育 | 亲属 | 监护 | 休假 | 接送 | 居住 | 门诊 | 独身 | 食宿 | 住宿 | 献血 | 定居 | 自理 | 体检 | 义工 | 遗体 | 流浪 | 接济 | 配偶 | 单身,43.985009691084386,0.9985181324575495,0.001445077977734769,疗养:1.000000 | 居住:1.000000 | 休养:1.000000 | 照料:1.000000 | 就诊:1.000000 | 领养:1.000000 | 看护:1.000000 | 监护:1.000000 | 就医:1.000000 | 治病:1.000000 | 生育:1.000000 | 求医:1.000000,急诊:0.016124 | 移民:0.012378
26,68,0.2822794599824275,0.009448180643031009,0.35294117647058826,拓展 | 构建 | 打造 | 推动 | 整合 | 开拓 | 培育 | 深化 | 探索 | 搭建 | 拓宽 | 引领,深化 | 能耗 | 着眼于 | 建立 | 提高 | 激发 | 专注 | 侧重,改造 | 瞄准 | 开拓 | 激发 | 致力于 | 配置 | 孵化 | 提高 | 普及 | 建设 | 互补 | 拓展,拓展 | 构建 | 打造 | 推动 | 整合 | 开拓 | 培育 | 深化 | 探索 | 搭建 | 拓宽 | 引领 | 提升 | 布局 | 建设 | 融合 | 创新 | 打通 | 引入 | 开发 | 带动 | 推广 | 挖掘 | 依托 | 延伸 | 建立 | 研发 | 致力于 | 着眼于 | 连接 | 驱动 | 引进 | 拉动 | 升级 | 结合 | 覆盖 | 涵盖 | 新型 | 瞄准 | 激活 | 定位 | 提高 | 配套 | 具备 | 孵化 | 激发 | 互补 | 面向 | 规划 | 围绕 | 改造 | 吸纳 | 具有 | 普及 | 匹配 | 示范 | 侧重 | 接轨 | 运作 | 配置 | 专注 | 纳入 | 现有 | 一体 | 制造 | 转向 | 多方面 | 能耗,68.36600406942917,0.9965397555513962,0.0034588359036098054,探索:1.000000 | 挖掘:1.000000 | 拓宽:1.000000 | 搭建:1.000000 | 瞄准:1.000000 | 延伸:1.000000 | 整合:1.000000 | 侧重:1.000000 | 打造:1.000000 | 规划:1.000000 | 带动:0.999999 | 打通:0.999999,从事:0.315276 | 落地:0.042063 | 起到:0.034024 | 扩大:0.030662 | 适用:0.030572 | 扩展:0.023529 | 符合:0.022011 | 生产:0.015557
27,53,0.3490904675727807,0.007290350871291212,0.4339622641509434,善良 | 诚实 | 正直 | 仁慈 | 忠贞 | 大公无私 | 宽容 | 无私 | 忠诚 | 自尊 | 孝顺 | 高尚,体面 | 富裕 | 自由 | 忠心 | 和睦 | 尊重 | 爱护 | 顺从,大公无私 | 宽容 | 为人 | 侠义 | 和睦 | 平等 | 廉洁 | 良心 | 正义 | 勇敢 | 忠于 | 公道,善良 | 诚实 | 正直 | 仁慈 | 忠贞 | 大公无私 | 宽容 | 无私 | 忠诚 | 自尊 | 孝顺 | 高尚 | 光明磊落 | 正义 | 节俭 | 勇敢 | 公道 | 美德 | 骨气 | 勤劳 | 纯洁 | 尊严 | 忠心 | 崇高 | 廉洁 | 忠于 | 善意 | 尊重 | 和睦 | 为人 | 诚信 | 崇尚 | 爱惜 | 本分 | 侠义 | 良心 | 包容 | 顺从 | 爱护 | 坚强 | 平等 | 廉正 | 人道 | 名利 | 体面 | 善 | 人情 | 独立自主 | 友好 | 自立 | 自由 | 远见 | 富裕,52.98617053908514,0.9990961820139937,0.0008790865002639684,爱惜:1.000000 | 节俭:1.000000 | 廉洁:1.000000 | 仁慈:1.000000 | 善意:1.000000 | 善良:1.000000 | 体面:1.000000 | 廉正:1.000000 | 人情:1.000000 | 勤劳:1.000000 | 勇敢:1.000000 | 善:1.000000,
28,37,0.30156661182219785,-0.02418526771376345,0.6756756756756757,愿望 | 缘分 | 命运 | 心愿 | 梦想 | 结局 | 人生 | 归宿 | 情怀 | 境界 | 念头 | 磨难,滋味 | 情谊 | 觉醒 | 勇气 | 烦恼 | 顺其自然 | 情怀 | 解脱,人生 | 情怀 | 情结 | 奢望 | 代价 | 恩怨 | 命运 | 愿望 | 顺其自然 | 磨难 | 诺言 | 平常心,愿望 | 缘分 | 命运 | 心愿 | 梦想 | 结局 | 人生 | 归宿 | 情怀 | 境界 | 念头 | 磨难 | 厄运 | 旅程 | 滋味 | 心声 | 烦恼 | 情谊 | 情结 | 勇气 | 日子 | 生死 | 恩怨 | 诺言 | 奢望 | 平常心 | 梦 | 兆头 | 时刻 | 降临 | 关头 | 顺其自然 | 得失 | 解脱 | 各奔前程 | 觉醒 | 代价,36.98543725557917,0.9995300589861329,0.0006134563953273869,滋味:1.000000 | 兆头:1.000000 | 归宿:1.000000 | 关头:1.000000 | 结局:1.000000 | 旅程:1.000000 | 奢望:1.000000 | 情结:1.000000 | 缘分:0.999999 | 心声:0.999998 | 梦想:0.999997 | 诺言:0.999997,
29,48,0.2622357414400508,-0.03922677328528756,0.8125,捎 | 留 | 放 | 寄 | 送 | 取 | 抄 | 递 | 换 | 填 | 摘 | 接,捐 | 刷 | 挖 | 放 | 栽 | 花 | 贴 | 扫,拨 | 发 | 选 | 换 | 剩 | 送 | 挖 | 借 | 改 | 排 | 寄 | 出,捎 | 留 | 放 | 寄 | 送 | 取 | 抄 | 递 | 换 | 填 | 摘 | 接 | 贴 | 捐 | 拾 | 刷 | 订 | 栽 | 催 | 拨 | 加 | 剩 | 认 | 发 | 扫 | 带 | 选 | 提 | 借 | 修 | 花 | 托 | 划 | 挖 | 揭 | 赐 | 办 | 改 | 藏 | 引 | 积 | 排 | 满 | 待 | 凭 | 出 | 蒙 | 成,47.63705765708131,0.9896426300931721,0.006263319868838178,送:1.000000 | 寄:1.000000 | 办:1.000000 | 捐:1.000000 | 取:1.000000 | 借:1.000000 | 选:1.000000 | 赐:1.000000 | 栽:1.000000 | 引:1.000000 | 捎:1.000000 | 订:1.000000,入:0.056329 | 起:0.013030 | 进:0.011150 | 结:0.010667
